time,pid,tag,rss_kb,hwm_kb,swap_kb
06:28:56,113763,ptm_cycle_5,17429988,43062368,6790876
06:28:57,113763,ptm_cycle_5,17429992,43062368,6790872
06:28:58,113763,ptm_cycle_5,17429996,43062368,6790868
06:28:59,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:00,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:01,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:02,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:03,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:04,113763,ptm_cycle_5,17429996,43062368,6790868
06:29:05,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:06,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:07,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:08,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:09,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:10,113763,ptm_cycle_5,17430000,43062368,6790864
06:29:11,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:12,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:13,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:14,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:15,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:16,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:18,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:19,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:20,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:21,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:22,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:23,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:24,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:25,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:26,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:27,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:28,113763,ptm_cycle_5,17430004,43062368,6790860
06:29:29,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:30,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:31,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:32,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:33,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:34,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:35,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:36,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:37,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:38,113763,ptm_cycle_5,17430104,43062368,6790760
06:29:39,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:40,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:41,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:42,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:43,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:44,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:45,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:46,113763,ptm_cycle_5,17430116,43062368,6790748
06:29:47,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:48,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:49,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:50,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:51,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:52,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:53,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:54,113763,ptm_cycle_5,17430120,43062368,6790744
06:29:55,113763,ptm_cycle_5,17430128,43062368,6790736
06:29:56,113763,ptm_cycle_5,17430128,43062368,6790736
06:29:57,113763,ptm_cycle_5,17430128,43062368,6790736
06:29:58,113763,ptm_cycle_5,17430128,43062368,6790736
06:29:59,113763,ptm_cycle_5,17430128,43062368,6790736
06:30:00,113763,ptm_cycle_5,17430128,43062368,6790736
06:30:01,113763,ptm_cycle_5,17430128,43062368,6790736
06:30:02,113763,ptm_cycle_5,17430132,43062368,6790732
06:30:03,113763,ptm_cycle_5,17430132,43062368,6790732
06:30:04,113763,ptm_cycle_5,17430132,43062368,6790732
06:30:05,113763,ptm_cycle_5,17430132,43062368,6790732
06:30:06,113763,ptm_cycle_5,17430132,43062368,6790732
06:30:07,113763,ptm_cycle_5,17430136,43062368,6790728
06:30:08,113763,ptm_cycle_5,17430136,43062368,6790728
06:30:09,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:10,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:11,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:12,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:13,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:14,113763,ptm_cycle_5,17430160,43062368,6790704
06:30:15,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:16,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:17,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:18,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:19,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:20,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:21,113763,ptm_cycle_5,17430164,43062368,6790700
06:30:22,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:23,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:24,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:25,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:26,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:27,113763,ptm_cycle_5,17430168,43062368,6790696
06:30:28,113763,ptm_cycle_5,17430284,43062368,6790580
06:30:29,113763,ptm_cycle_5,17430284,43062368,6790580
06:30:30,113763,ptm_cycle_5,17430284,43062368,6790580
06:30:31,113763,ptm_cycle_5,17430284,43062368,6790580
06:30:32,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:33,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:34,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:35,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:36,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:37,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:38,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:39,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:40,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:41,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:42,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:43,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:44,113763,ptm_cycle_5,17431768,43062368,6789096
06:30:45,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:46,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:47,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:48,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:50,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:51,113763,ptm_cycle_5,17431780,43062368,6789084
06:30:52,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:53,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:54,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:55,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:56,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:57,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:58,113763,ptm_cycle_5,17432056,43062368,6788808
06:30:59,113763,ptm_cycle_5,17432056,43062368,6788808
06:31:00,113763,ptm_cycle_5,17432056,43062368,6788808
06:31:01,113763,ptm_cycle_5,17432056,43062368,6788808
06:31:02,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:03,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:04,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:05,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:06,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:07,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:08,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:09,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:10,113763,ptm_cycle_5,17432104,43062368,6788760
06:31:11,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:12,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:13,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:14,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:15,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:16,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:17,113763,ptm_cycle_5,17432108,43062368,6788756
06:31:18,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:19,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:20,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:21,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:22,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:23,113763,ptm_cycle_5,17432112,43062368,6788752
06:31:24,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:25,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:26,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:27,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:28,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:29,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:30,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:31,113763,ptm_cycle_5,17432116,43062368,6788748
06:31:32,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:33,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:34,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:35,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:36,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:37,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:38,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:39,113763,ptm_cycle_5,17432120,43062368,6788744
06:31:40,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:41,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:42,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:43,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:44,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:45,113763,ptm_cycle_5,17432124,43062368,6788740
06:31:46,113763,ptm_cycle_5,17433748,43062368,6787116
06:31:47,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:48,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:49,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:50,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:51,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:52,113763,ptm_cycle_5,17435432,43062368,6785432
06:31:53,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:54,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:55,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:56,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:57,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:58,113763,ptm_cycle_5,17435436,43062368,6785428
06:31:59,113763,ptm_cycle_5,17436016,43062368,6784848
06:32:00,113763,ptm_cycle_5,17436016,43062368,6784848
06:32:01,113763,ptm_cycle_5,17436016,43062368,6784848
06:32:02,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:03,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:04,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:05,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:06,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:07,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:08,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:09,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:10,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:11,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:12,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:13,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:14,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:15,113763,ptm_cycle_5,17436020,43062368,6784844
06:32:16,113763,ptm_cycle_5,17436160,43062368,6784704
06:32:17,113763,ptm_cycle_5,17436800,43062368,6784064
06:32:18,113763,ptm_cycle_5,17436800,43062368,6784064
06:32:19,113763,ptm_cycle_5,17436800,43062368,6784064
06:32:21,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:22,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:23,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:24,113763,ptm_cycle_5,17436848,43062368,6784040
06:32:25,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:26,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:27,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:28,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:29,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:30,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:31,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:32,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:33,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:34,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:35,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:36,113763,ptm_cycle_5,17436824,43062368,6784040
06:32:37,113763,ptm_cycle_5,17436992,43062368,6783872
06:32:38,113763,ptm_cycle_5,17436992,43062368,6783872
06:32:39,113763,ptm_cycle_5,17436992,43062368,6783872
06:32:40,113763,ptm_cycle_5,17437068,43062368,6783796
06:32:41,113763,ptm_cycle_5,17437068,43062368,6783796
06:32:42,113763,ptm_cycle_5,17437068,43062368,6783796
06:32:43,113763,ptm_cycle_5,17437068,43062368,6783796
06:32:44,113763,ptm_cycle_5,17437068,43062368,6783796
06:32:45,113763,ptm_cycle_5,17437072,43062368,6783792
06:32:46,113763,ptm_cycle_5,17437240,43062368,6783624
06:32:47,113763,ptm_cycle_5,17437240,43062368,6783624
06:32:48,113763,ptm_cycle_5,17437240,43062368,6783624
06:32:49,113763,ptm_cycle_5,17437240,43062368,6783624
06:32:50,113763,ptm_cycle_5,17437244,43062368,6783620
06:32:51,113763,ptm_cycle_5,17437244,43062368,6783620
06:32:52,113763,ptm_cycle_5,17437244,43062368,6783620
06:32:53,113763,ptm_cycle_5,17437244,43062368,6783620
06:32:54,113763,ptm_cycle_5,17438524,43062368,6782340
06:32:55,113763,ptm_cycle_5,17438528,43062368,6782336
06:32:56,113763,ptm_cycle_5,17438652,43062368,6782212
06:32:57,113763,ptm_cycle_5,17438652,43062368,6782212
06:32:58,113763,ptm_cycle_5,17438652,43062368,6782212
06:32:59,113763,ptm_cycle_5,17438652,43062368,6782212
06:33:00,113763,ptm_cycle_5,17438652,43062368,6782212
06:33:01,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:02,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:03,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:04,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:05,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:06,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:07,113763,ptm_cycle_5,17438852,43062368,6782012
06:33:08,113763,ptm_cycle_5,17438856,43062368,6782008
06:33:09,113763,ptm_cycle_5,17438856,43062368,6782008
06:33:10,113763,ptm_cycle_5,17438856,43062368,6782008
06:33:11,113763,ptm_cycle_5,17439668,43062368,6781196
06:33:12,113763,ptm_cycle_5,17439668,43062368,6781196
06:33:13,113763,ptm_cycle_5,17439668,43062368,6781196
06:33:14,113763,ptm_cycle_5,17439668,43062368,6781196
06:33:15,113763,ptm_cycle_5,17439668,43062368,6781196
06:33:16,113763,ptm_cycle_5,17439672,43062368,6781192
06:33:17,113763,ptm_cycle_5,17439672,43062368,6781192
06:33:18,113763,ptm_cycle_5,17439672,43062368,6781192
06:33:19,113763,ptm_cycle_5,17439684,43062368,6781180
06:33:20,113763,ptm_cycle_5,17439684,43062368,6781180
06:33:21,113763,ptm_cycle_5,17439724,43062368,6781140
06:33:22,113763,ptm_cycle_5,17439724,43062368,6781140
06:33:23,113763,ptm_cycle_5,17439724,43062368,6781140
06:33:24,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:25,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:26,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:27,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:28,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:29,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:30,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:31,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:32,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:33,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:34,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:35,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:36,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:37,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:38,113763,ptm_cycle_5,17439728,43062368,6781136
06:33:39,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:40,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:41,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:42,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:43,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:44,113763,ptm_cycle_5,17439736,43062368,6781128
06:33:45,113763,ptm_cycle_5,17439740,43062368,6781124
06:33:46,113763,ptm_cycle_5,17439740,43062368,6781124
06:33:47,113763,ptm_cycle_5,17439740,43062368,6781124
06:33:48,113763,ptm_cycle_5,17439740,43062368,6781124
06:33:49,113763,ptm_cycle_5,17455184,43062368,6767504
06:33:50,113763,ptm_cycle_5,17455184,43062368,6767504
06:33:52,113763,ptm_cycle_5,17455184,43062368,6767504
06:33:53,113763,ptm_cycle_5,17455212,43062368,6767500
06:33:54,113763,ptm_cycle_5,17455188,43062368,6767500
06:33:55,113763,ptm_cycle_5,17455192,43062368,6767496
06:33:56,113763,ptm_cycle_5,17455200,43062368,6767488
06:33:57,113763,ptm_cycle_5,17455376,43062368,6767312
06:33:58,113763,ptm_cycle_5,17455376,43062368,6767312
06:33:59,113763,ptm_cycle_5,17455380,43062368,6767308
06:34:00,113763,ptm_cycle_5,17455384,43062368,6767304
06:34:01,113763,ptm_cycle_5,17455560,43062368,6767128
06:34:02,113763,ptm_cycle_5,17455564,43062368,6767124
06:34:03,113763,ptm_cycle_5,17455564,43062368,6767124
06:34:04,113763,ptm_cycle_5,17457324,43062368,6765364
06:34:05,113763,ptm_cycle_5,17457328,43062368,6765360
06:34:06,113763,ptm_cycle_5,17457328,43062368,6765360
06:34:07,113763,ptm_cycle_5,17457384,43062368,6765304
06:34:08,113763,ptm_cycle_5,17457384,43062368,6765304
06:34:09,113763,ptm_cycle_5,17457384,43062368,6765304
06:34:10,113763,ptm_cycle_5,17457388,43062368,6765300
06:34:11,113763,ptm_cycle_5,17457388,43062368,6765300
06:34:12,113763,ptm_cycle_5,17457388,43062368,6765300
06:34:13,113763,ptm_cycle_5,17457416,43062368,6765272
06:34:14,113763,ptm_cycle_5,17459204,43062368,6763484
06:34:15,113763,ptm_cycle_5,17459204,43062368,6763484
06:34:16,113763,ptm_cycle_5,17459208,43062368,6763480
06:34:17,113763,ptm_cycle_5,17459208,43062368,6763480
06:34:18,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:19,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:20,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:21,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:22,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:23,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:24,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:25,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:26,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:27,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:28,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:29,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:30,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:31,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:32,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:33,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:34,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:35,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:36,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:37,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:38,113763,ptm_cycle_5,17459472,43062368,6763216
06:34:39,113763,ptm_cycle_5,17459476,43062368,6763212
06:34:40,113763,ptm_cycle_5,17459500,43062368,6763188
06:34:41,113763,ptm_cycle_5,17459516,43062368,6763172
06:34:42,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:43,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:44,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:45,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:46,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:47,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:48,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:49,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:50,113763,ptm_cycle_5,17459528,43062368,6763160
06:34:51,113763,ptm_cycle_5,17459580,43062368,6763108
06:34:52,113763,ptm_cycle_5,17459580,43062368,6763108
06:34:53,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:54,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:55,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:56,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:57,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:58,113763,ptm_cycle_5,17459584,43062368,6763104
06:34:59,113763,ptm_cycle_5,17459584,43062368,6763104
06:35:00,113763,ptm_cycle_5,17459592,43062368,6763096
06:35:01,113763,ptm_cycle_5,17459592,43062368,6763096
06:35:02,113763,ptm_cycle_5,17459592,43062368,6763096
06:35:03,113763,ptm_cycle_5,17459592,43062368,6763096
06:35:04,113763,ptm_cycle_5,17459592,43062368,6763096
06:35:05,113763,ptm_cycle_5,17459900,43062368,6762788
06:35:06,113763,ptm_cycle_5,17459900,43062368,6762788
06:35:07,113763,ptm_cycle_5,17459900,43062368,6762788
06:35:08,113763,ptm_cycle_5,17459900,43062368,6762788
06:35:09,113763,ptm_cycle_5,17460368,43062368,6762320
06:35:10,113763,ptm_cycle_5,17460544,43062368,6762144
06:35:11,113763,ptm_cycle_5,17460544,43062368,6762144
06:35:12,113763,ptm_cycle_5,17460544,43062368,6762144
06:35:13,113763,ptm_cycle_5,17460640,43062368,6762048
06:35:14,113763,ptm_cycle_5,17460948,43062368,6761740
06:35:15,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:16,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:17,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:18,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:19,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:20,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:21,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:23,113763,ptm_cycle_5,17460952,43062368,6761736
06:35:24,113763,ptm_cycle_5,17460952,43062368,6761736
