ts,pid,tag,rss_kb,hwm_kb,swap_kb
17:03:31,970415,probe12,19588100,45596296,6773296
17:03:32,970415,probe12,19588124,45596296,6773272
17:03:33,970415,probe12,19588124,45596296,6773272
17:03:34,970415,probe12,19588124,45596296,6773272
17:03:35,970415,probe12,19588124,45596296,6773272
17:03:36,970415,probe12,19588376,45596296,6773020
17:03:37,970415,probe12,19588376,45596296,6773020
17:03:38,970415,probe12,19588376,45596296,6773020
17:03:39,970415,probe12,19588376,45596296,6773020
17:03:40,970415,probe12,19588376,45596296,6773020
17:03:41,970415,probe12,19588376,45596296,6773020
17:03:42,970415,probe12,19588376,45596296,6773020
17:03:43,970415,probe12,19588376,45596296,6773020
17:03:44,970415,probe12,19588376,45596296,6773020
17:03:45,970415,probe12,19588376,45596296,6773020
17:03:46,970415,probe12,19588376,45596296,6773020
17:03:47,970415,probe12,19588376,45596296,6773020
17:03:48,970415,probe12,19588376,45596296,6773020
17:03:49,970415,probe12,19588376,45596296,6773020
17:03:50,970415,probe12,19588376,45596296,6773020
17:03:51,970415,probe12,19588380,45596296,6773016
17:03:52,970415,probe12,19588632,45596296,6772764
17:03:53,970415,probe12,19588632,45596296,6772764
17:03:54,970415,probe12,19588632,45596296,6772764
17:03:55,970415,probe12,19588636,45596296,6772760
17:03:56,970415,probe12,19588640,45596296,6772756
17:03:57,970415,probe12,19588640,45596296,6772756
17:03:58,970415,probe12,19588640,45596296,6772756
17:03:59,970415,probe12,19588656,45596296,6772740
17:04:00,970415,probe12,19588656,45596296,6772740
17:04:01,970415,probe12,19588660,45596296,6772736
17:04:02,970415,probe12,19588680,45596296,6772716
17:04:03,970415,probe12,19588680,45596296,6772716
17:04:04,970415,probe12,19588680,45596296,6772716
17:04:05,970415,probe12,19588680,45596296,6772716
17:04:06,970415,probe12,19588684,45596296,6772712
17:04:07,970415,probe12,19588684,45596296,6772712
17:04:08,970415,probe12,19588688,45596296,6772708
17:04:09,970415,probe12,19588688,45596296,6772708
17:04:10,970415,probe12,19588692,45596296,6772704
17:04:11,970415,probe12,19588692,45596296,6772704
17:04:12,970415,probe12,19588692,45596296,6772704
17:04:13,970415,probe12,19588696,45596296,6772700
17:04:14,970415,probe12,19588784,45596296,6772612
17:04:15,970415,probe12,19588784,45596296,6772612
17:04:16,970415,probe12,19588784,45596296,6772612
17:04:17,970415,probe12,19588792,45596296,6772604
17:04:18,970415,probe12,19588976,45596296,6772420
17:04:19,970415,probe12,19588976,45596296,6772420
17:04:20,970415,probe12,19588984,45596296,6772412
17:04:21,970415,probe12,19588984,45596296,6772412
17:04:22,970415,probe12,19588984,45596296,6772412
17:04:23,970415,probe12,19588988,45596296,6772408
17:04:24,970415,probe12,19589004,45596296,6772392
17:04:26,970415,probe12,19589004,45596296,6772392
17:04:27,970415,probe12,19589008,45596296,6772388
17:04:28,970415,probe12,19589008,45596296,6772388
17:04:29,970415,probe12,19589008,45596296,6772388
17:04:30,970415,probe12,19589048,45596296,6772348
17:04:31,970415,probe12,19589048,45596296,6772348
17:04:32,970415,probe12,19589048,45596296,6772348
17:04:33,970415,probe12,19589052,45596296,6772344
17:04:34,970415,probe12,19589052,45596296,6772344
17:04:35,970415,probe12,19589088,45596296,6772308
17:04:36,970415,probe12,19589088,45596296,6772308
17:04:37,970415,probe12,19589088,45596296,6772308
17:04:38,970415,probe12,19589088,45596296,6772308
17:04:39,970415,probe12,19589088,45596296,6772308
17:04:40,970415,probe12,19589088,45596296,6772308
17:04:41,970415,probe12,19589088,45596296,6772308
17:04:42,970415,probe12,19589088,45596296,6772308
17:04:43,970415,probe12,19589088,45596296,6772308
17:04:44,970415,probe12,19589088,45596296,6772308
17:04:45,970415,probe12,19589088,45596296,6772308
17:04:46,970415,probe12,19589088,45596296,6772308
17:04:47,970415,probe12,19589088,45596296,6772308
17:04:48,970415,probe12,19589088,45596296,6772308
17:04:49,970415,probe12,19589128,45596296,6772268
17:04:50,970415,probe12,19589128,45596296,6772268
17:04:51,970415,probe12,19589128,45596296,6772268
17:04:52,970415,probe12,19589128,45596296,6772268
17:04:53,970415,probe12,19589128,45596296,6772268
17:04:54,970415,probe12,19589128,45596296,6772268
17:04:55,970415,probe12,19589128,45596296,6772268
17:04:56,970415,probe12,19589128,45596296,6772268
17:04:57,970415,probe12,19589128,45596296,6772268
17:04:58,970415,probe12,19589128,45596296,6772268
17:04:59,970415,probe12,19589552,45596296,6771844
17:05:00,970415,probe12,19589592,45596296,6771804
17:05:01,970415,probe12,19589592,45596296,6771804
17:05:02,970415,probe12,19589592,45596296,6771804
17:05:03,970415,probe12,19589592,45596296,6771804
17:05:04,970415,probe12,19589596,45596296,6771800
17:05:05,970415,probe12,19589596,45596296,6771800
17:05:06,970415,probe12,19589596,45596296,6771800
17:05:07,970415,probe12,19589596,45596296,6771800
17:05:08,970415,probe12,19589600,45596296,6771796
17:05:09,970415,probe12,19589600,45596296,6771796
17:05:10,970415,probe12,19589600,45596296,6771796
17:05:11,970415,probe12,19589604,45596296,6771792
17:05:12,970415,probe12,19589608,45596296,6771788
17:05:13,970415,probe12,19589608,45596296,6771788
17:05:14,970415,probe12,19589612,45596296,6771784
17:05:15,970415,probe12,19589632,45596296,6771764
17:05:16,970415,probe12,19589632,45596296,6771764
17:05:17,970415,probe12,19589636,45596296,6771760
17:05:18,970415,probe12,19589636,45596296,6771760
17:05:19,970415,probe12,19589644,45596296,6771752
17:05:20,970415,probe12,19589644,45596296,6771752
17:05:21,970415,probe12,19589648,45596296,6771748
17:05:22,970415,probe12,19589652,45596296,6771744
17:05:23,970415,probe12,19589652,45596296,6771744
17:05:24,970415,probe12,19589652,45596296,6771744
17:05:25,970415,probe12,19589660,45596296,6771736
17:05:26,970415,probe12,19589660,45596296,6771736
17:05:27,970415,probe12,19590192,45596296,6771204
17:05:28,970415,probe12,19590196,45596296,6771200
17:05:29,970415,probe12,19590196,45596296,6771200
17:05:30,970415,probe12,19590236,45596296,6771160
17:05:31,970415,probe12,19590244,45596296,6771152
17:05:32,970415,probe12,19590244,45596296,6771152
17:05:34,970415,probe12,19590244,45596296,6771152
17:05:35,970415,probe12,19591104,45596296,6770292
17:05:36,970415,probe12,19591104,45596296,6770292
17:05:37,970415,probe12,19591152,45596296,6770244
17:05:38,970415,probe12,19591156,45596296,6770240
17:05:39,970415,probe12,19591156,45596296,6770240
17:05:40,970415,probe12,19591196,45596296,6770200
17:05:41,970415,probe12,19591196,45596296,6770200
17:05:42,970415,probe12,19591196,45596296,6770200
17:05:43,970415,probe12,19591200,45596296,6770196
17:05:44,970415,probe12,19591204,45596296,6770192
17:05:45,970415,probe12,19591208,45596296,6770188
17:05:46,970415,probe12,19591208,45596296,6770188
17:05:47,970415,probe12,19591208,45596296,6770188
17:05:48,970415,probe12,19591208,45596296,6770188
17:05:49,970415,probe12,19591212,45596296,6770184
17:05:50,970415,probe12,19591212,45596296,6770184
17:05:51,970415,probe12,19591212,45596296,6770184
17:05:52,970415,probe12,19591212,45596296,6770184
17:05:53,970415,probe12,19591212,45596296,6770184
17:05:54,970415,probe12,19591212,45596296,6770184
17:05:55,970415,probe12,19591216,45596296,6770180
17:05:56,970415,probe12,19591224,45596296,6770172
17:05:57,970415,probe12,19591224,45596296,6770172
17:05:58,970415,probe12,19591224,45596296,6770172
17:05:59,970415,probe12,19591228,45596296,6770168
17:06:00,970415,probe12,19591228,45596296,6770168
17:06:01,970415,probe12,19591228,45596296,6770168
17:06:02,970415,probe12,19591284,45596296,6770112
17:06:03,970415,probe12,19591340,45596296,6770056
17:06:04,970415,probe12,19591344,45596296,6770052
17:06:05,970415,probe12,19591784,45596296,6769612
17:06:06,970415,probe12,19591784,45596296,6769612
17:06:07,970415,probe12,19591784,45596296,6769612
17:06:08,970415,probe12,19591784,45596296,6769612
17:06:09,970415,probe12,19591932,45596296,6769464
17:06:10,970415,probe12,19591936,45596296,6769460
17:06:11,970415,probe12,19591940,45596296,6769456
17:06:12,970415,probe12,19591940,45596296,6769456
17:06:13,970415,probe12,19591976,45596296,6769420
17:06:14,970415,probe12,19591992,45596296,6769404
17:06:15,970415,probe12,19591992,45596296,6769404
17:06:16,970415,probe12,19591992,45596296,6769404
17:06:17,970415,probe12,19591992,45596296,6769404
17:06:18,970415,probe12,19591992,45596296,6769404
17:06:19,970415,probe12,19592400,45596296,6768996
17:06:20,970415,probe12,19592404,45596296,6768992
17:06:21,970415,probe12,19592404,45596296,6768992
17:06:22,970415,probe12,19592404,45596296,6768992
17:06:23,970415,probe12,19592404,45596296,6768992
17:06:24,970415,probe12,19592404,45596296,6768992
17:06:25,970415,probe12,19592416,45596296,6768980
17:06:26,970415,probe12,19592416,45596296,6768980
17:06:27,970415,probe12,19592416,45596296,6768980
17:06:28,970415,probe12,19592428,45596296,6768968
17:06:29,970415,probe12,19592428,45596296,6768968
17:06:30,970415,probe12,19592436,45596296,6768960
17:06:31,970415,probe12,19592436,45596296,6768960
17:06:32,970415,probe12,19592440,45596296,6768956
17:06:33,970415,probe12,19592444,45596296,6768952
17:06:34,970415,probe12,19592444,45596296,6768952
17:06:35,970415,probe12,19592444,45596296,6768952
17:06:36,970415,probe12,19592452,45596296,6768944
17:06:37,970415,probe12,19592456,45596296,6768940
17:06:38,970415,probe12,19592456,45596296,6768940
17:06:39,970415,probe12,19592456,45596296,6768940
17:06:40,970415,probe12,19592460,45596296,6768936
17:06:42,970415,probe12,19592460,45596296,6768936
17:06:43,970415,probe12,19592860,45596296,6768536
17:06:44,970415,probe12,19592864,45596296,6768532
17:06:45,970415,probe12,19592864,45596296,6768532
17:06:46,970415,probe12,19592888,45596296,6768508
17:06:47,970415,probe12,19592896,45596296,6768500
17:06:48,970415,probe12,19592900,45596296,6768496
17:06:49,970415,probe12,19592900,45596296,6768496
17:06:50,970415,probe12,19592900,45596296,6768496
17:06:51,970415,probe12,19592904,45596296,6768492
17:06:52,970415,probe12,19592904,45596296,6768492
17:06:53,970415,probe12,19592908,45596296,6768488
17:06:54,970415,probe12,19592912,45596296,6768484
17:06:55,970415,probe12,19592912,45596296,6768484
17:06:56,970415,probe12,19592912,45596296,6768484
17:06:57,970415,probe12,19592912,45596296,6768484
17:06:58,970415,probe12,19592912,45596296,6768484
17:06:59,970415,probe12,19592916,45596296,6768480
17:07:00,970415,probe12,19592916,45596296,6768480
17:07:01,970415,probe12,19592916,45596296,6768480
17:07:02,970415,probe12,19592916,45596296,6768480
17:07:03,970415,probe12,19592916,45596296,6768480
17:07:04,970415,probe12,19592924,45596296,6768472
17:07:05,970415,probe12,19592924,45596296,6768472
17:07:06,970415,probe12,19592924,45596296,6768472
17:07:07,970415,probe12,19592924,45596296,6768472
17:07:08,970415,probe12,19592924,45596296,6768472
17:07:09,970415,probe12,19592924,45596296,6768472
17:07:10,970415,probe12,19592924,45596296,6768472
17:07:11,970415,probe12,19593428,45596296,6767968
17:07:12,970415,probe12,19593428,45596296,6767968
17:07:13,970415,probe12,19593428,45596296,6767968
17:07:14,970415,probe12,19593428,45596296,6767968
17:07:15,970415,probe12,19593428,45596296,6767968
17:07:16,970415,probe12,19593428,45596296,6767968
17:07:17,970415,probe12,19593428,45596296,6767968
17:07:18,970415,probe12,19593428,45596296,6767968
17:07:19,970415,probe12,19593428,45596296,6767968
17:07:20,970415,probe12,19593428,45596296,6767968
17:07:21,970415,probe12,19593428,45596296,6767968
17:07:22,970415,probe12,19593428,45596296,6767968
17:07:23,970415,probe12,19593432,45596296,6767964
17:07:24,970415,probe12,19593432,45596296,6767964
17:07:25,970415,probe12,19593432,45596296,6767964
17:07:26,970415,probe12,19593432,45596296,6767964
17:07:27,970415,probe12,19593436,45596296,6767960
17:07:28,970415,probe12,19593436,45596296,6767960
17:07:29,970415,probe12,19593436,45596296,6767960
17:07:30,970415,probe12,19593436,45596296,6767960
17:07:31,970415,probe12,19593436,45596296,6767960
17:07:32,970415,probe12,19593436,45596296,6767960
17:07:33,970415,probe12,19593436,45596296,6767960
17:07:34,970415,probe12,19593440,45596296,6767956
17:07:35,970415,probe12,19593440,45596296,6767956
17:07:36,970415,probe12,19593444,45596296,6767952
17:07:37,970415,probe12,19593444,45596296,6767952
17:07:38,970415,probe12,19593444,45596296,6767952
17:07:39,970415,probe12,19593444,45596296,6767952
17:07:40,970415,probe12,19593444,45596296,6767952
17:07:41,970415,probe12,19593448,45596296,6767948
17:07:42,970415,probe12,19593448,45596296,6767948
17:07:43,970415,probe12,19593452,45596296,6767944
17:07:44,970415,probe12,19593496,45596296,6767900
17:07:45,970415,probe12,19593496,45596296,6767900
17:07:46,970415,probe12,19593500,45596296,6767896
17:07:47,970415,probe12,19593504,45596296,6767892
17:07:48,970415,probe12,19593508,45596296,6767888
17:07:50,970415,probe12,19593508,45596296,6767888
17:07:51,970415,probe12,19593508,45596296,6767888
17:07:52,970415,probe12,19593512,45596296,6767884
17:07:53,970415,probe12,19594156,45596296,6767240
17:07:54,970415,probe12,19594156,45596296,6767240
17:07:55,970415,probe12,19594156,45596296,6767240
17:07:56,970415,probe12,19594156,45596296,6767240
17:07:57,970415,probe12,19594160,45596296,6767236
17:07:58,970415,probe12,19594160,45596296,6767236
17:07:59,970415,probe12,19594160,45596296,6767236
17:08:00,970415,probe12,19594164,45596296,6767232
17:08:01,970415,probe12,19594188,45596296,6767232
17:08:02,970415,probe12,19594164,45596296,6767232
17:08:03,970415,probe12,19594164,45596296,6767232
17:08:04,970415,probe12,19594168,45596296,6767228
17:08:05,970415,probe12,19594168,45596296,6767228
17:08:06,970415,probe12,19594168,45596296,6767228
17:08:07,970415,probe12,19594168,45596296,6767228
17:08:08,970415,probe12,19594168,45596296,6767228
17:08:09,970415,probe12,19594168,45596296,6767228
17:08:10,970415,probe12,19594172,45596296,6767224
17:08:11,970415,probe12,19594172,45596296,6767224
17:08:12,970415,probe12,19594172,45596296,6767224
17:08:13,970415,probe12,19594172,45596296,6767224
17:08:14,970415,probe12,19594172,45596296,6767224
17:08:15,970415,probe12,19594172,45596296,6767224
17:08:16,970415,probe12,19594172,45596296,6767224
17:08:17,970415,probe12,19594172,45596296,6767224
17:08:18,970415,probe12,19595432,45596296,6765964
17:08:19,970415,probe12,19595432,45596296,6765964
17:08:20,970415,probe12,19595432,45596296,6765964
17:08:21,970415,probe12,19595432,45596296,6765964
17:08:22,970415,probe12,19595432,45596296,6765964
17:08:23,970415,probe12,19595432,45596296,6765964
17:08:24,970415,probe12,19595432,45596296,6765964
17:08:25,970415,probe12,19595432,45596296,6765964
17:08:26,970415,probe12,19595432,45596296,6765964
17:08:27,970415,probe12,19595432,45596296,6765964
17:08:28,970415,probe12,19595432,45596296,6765964
17:08:29,970415,probe12,19595432,45596296,6765964
17:08:30,970415,probe12,19595432,45596296,6765964
17:08:31,970415,probe12,19595432,45596296,6765964
17:08:32,970415,probe12,19595432,45596296,6765964
17:08:33,970415,probe12,19595432,45596296,6765964
17:08:34,970415,probe12,19595432,45596296,6765964
17:08:35,970415,probe12,19595432,45596296,6765964
17:08:36,970415,probe12,19595432,45596296,6765964
17:08:37,970415,probe12,19595432,45596296,6765964
17:08:38,970415,probe12,19595432,45596296,6765964
17:08:39,970415,probe12,19595432,45596296,6765964
17:08:40,970415,probe12,19595432,45596296,6765964
17:08:41,970415,probe12,19595432,45596296,6765964
17:08:42,970415,probe12,19595432,45596296,6765964
17:08:43,970415,probe12,19595436,45596296,6765960
17:08:44,970415,probe12,19595436,45596296,6765960
17:08:45,970415,probe12,19595436,45596296,6765960
17:08:46,970415,probe12,19595436,45596296,6765960
17:08:47,970415,probe12,19595436,45596296,6765960
17:08:48,970415,probe12,19595436,45596296,6765960
17:08:49,970415,probe12,19595436,45596296,6765960
17:08:50,970415,probe12,19595440,45596296,6765956
17:08:51,970415,probe12,19595440,45596296,6765956
17:08:52,970415,probe12,19595440,45596296,6765956
17:08:53,970415,probe12,19595440,45596296,6765956
17:08:54,970415,probe12,19595444,45596296,6765952
17:08:55,970415,probe12,19595444,45596296,6765952
17:08:56,970415,probe12,19595444,45596296,6765952
17:08:58,970415,probe12,19595448,45596296,6765948
17:08:59,970415,probe12,19595448,45596296,6765948
17:09:00,970415,probe12,19595452,45596296,6765944
17:09:01,970415,probe12,19595460,45596296,6765936
17:09:02,970415,probe12,19595464,45596296,6765932
17:09:03,970415,probe12,19595464,45596296,6765932
17:09:04,970415,probe12,19595664,45596296,6765732
17:09:05,970415,probe12,19595668,45596296,6765728
17:09:06,970415,probe12,19595668,45596296,6765728
17:09:07,970415,probe12,19595668,45596296,6765728
17:09:08,970415,probe12,19595672,45596296,6765724
17:09:09,970415,probe12,19595676,45596296,6765720
17:09:10,970415,probe12,19595676,45596296,6765720
17:09:11,970415,probe12,19595676,45596296,6765720
17:09:12,970415,probe12,19595676,45596296,6765720
17:09:13,970415,probe12,19595676,45596296,6765720
17:09:14,970415,probe12,19595676,45596296,6765720
17:09:15,970415,probe12,19595680,45596296,6765716
17:09:16,970415,probe12,19595684,45596296,6765712
17:09:17,970415,probe12,19595684,45596296,6765712
17:09:18,970415,probe12,19595684,45596296,6765712
17:09:19,970415,probe12,19595684,45596296,6765712
17:09:20,970415,probe12,19595684,45596296,6765712
17:09:21,970415,probe12,19595684,45596296,6765712
17:09:22,970415,probe12,19595688,45596296,6765708
17:09:23,970415,probe12,19595696,45596296,6765700
17:09:24,970415,probe12,19596228,45596296,6765168
17:09:25,970415,probe12,19596228,45596296,6765168
17:09:26,970415,probe12,19596228,45596296,6765168
17:09:27,970415,probe12,19596232,45596296,6765164
17:09:28,970415,probe12,19596232,45596296,6765164
17:09:29,970415,probe12,19596232,45596296,6765164
17:09:30,970415,probe12,19596232,45596296,6765164
17:09:31,970415,probe12,19596328,45596296,6765068
17:09:32,970415,probe12,19596328,45596296,6765068
17:09:33,970415,probe12,19596428,45596296,6764968
17:09:34,970415,probe12,19596532,45596296,6764864
17:09:35,970415,probe12,19596532,45596296,6764864
17:09:36,970415,probe12,19596532,45596296,6764864
17:09:37,970415,probe12,19596532,45596296,6764864
17:09:38,970415,probe12,19596532,45596296,6764864
17:09:39,970415,probe12,19596532,45596296,6764864
17:09:40,970415,probe12,19596532,45596296,6764864
17:09:41,970415,probe12,19596532,45596296,6764864
17:09:42,970415,probe12,19596532,45596296,6764864
17:09:43,970415,probe12,19596532,45596296,6764864
17:09:44,970415,probe12,19596532,45596296,6764864
17:09:45,970415,probe12,19596532,45596296,6764864
17:09:46,970415,probe12,19596532,45596296,6764864
17:09:47,970415,probe12,19596532,45596296,6764864
17:09:48,970415,probe12,19596532,45596296,6764864
17:09:49,970415,probe12,19596588,45596296,6764808
17:09:50,970415,probe12,19596588,45596296,6764808
17:09:51,970415,probe12,19596588,45596296,6764808
17:09:52,970415,probe12,19596588,45596296,6764808
17:09:53,970415,probe12,19596588,45596296,6764808
17:09:54,970415,probe12,19596688,45596296,6764708
17:09:55,970415,probe12,19596688,45596296,6764708
17:09:56,970415,probe12,19596688,45596296,6764708
17:09:57,970415,probe12,19596688,45596296,6764708
17:09:58,970415,probe12,19596688,45596296,6764708
17:09:59,970415,probe12,19596688,45596296,6764708
17:10:00,970415,probe12,19596688,45596296,6764708
17:10:01,970415,probe12,19596688,45596296,6764708
17:10:02,970415,probe12,19596688,45596296,6764708
17:10:03,970415,probe12,19596688,45596296,6764708
17:10:04,970415,probe12,19596688,45596296,6764708
17:10:06,970415,probe12,19596688,45596296,6764708
17:10:07,970415,probe12,19597192,45596296,6764204
17:10:08,970415,probe12,19597192,45596296,6764204
17:10:09,970415,probe12,19597192,45596296,6764204
17:10:10,970415,probe12,19597192,45596296,6764204
17:10:11,970415,probe12,19597192,45596296,6764204
17:10:12,970415,probe12,19597192,45596296,6764204
17:10:13,970415,probe12,19597192,45596296,6764204
17:10:14,970415,probe12,19597192,45596296,6764204
17:10:15,970415,probe12,19597192,45596296,6764204
17:10:16,970415,probe12,19597200,45596296,6764196
17:10:17,970415,probe12,19597200,45596296,6764196
17:10:18,970415,probe12,19597200,45596296,6764196
17:10:19,970415,probe12,19597204,45596296,6764192
17:10:20,970415,probe12,19597208,45596296,6764188
17:10:21,970415,probe12,19597208,45596296,6764188
17:10:22,970415,probe12,19597208,45596296,6764188
17:10:23,970415,probe12,19597208,45596296,6764188
17:10:24,970415,probe12,19597208,45596296,6764188
17:10:25,970415,probe12,19597208,45596296,6764188
17:10:26,970415,probe12,19597212,45596296,6764184
17:10:27,970415,probe12,19597216,45596296,6764180
17:10:28,970415,probe12,19597216,45596296,6764180
17:10:29,970415,probe12,19597216,45596296,6764180
17:10:30,970415,probe12,19597412,45596296,6763984
17:10:31,970415,probe12,19597412,45596296,6763984
17:10:32,970415,probe12,19597416,45596296,6763980
17:10:33,970415,probe12,19597420,45596296,6763976
17:10:34,970415,probe12,19597784,45596296,6763612
17:10:35,970415,probe12,19598004,45596296,6763392
17:10:36,970415,probe12,19598004,45596296,6763392
17:10:37,970415,probe12,19598004,45596296,6763392
17:10:38,970415,probe12,19598008,45596296,6763388
17:10:39,970415,probe12,19598008,45596296,6763388
17:10:40,970415,probe12,19598012,45596296,6763384
17:10:41,970415,probe12,19598016,45596296,6763380
17:10:42,970415,probe12,19598016,45596296,6763380
17:10:43,970415,probe12,19598016,45596296,6763380
17:10:44,970415,probe12,19598380,45596296,6763016
17:10:45,970415,probe12,19598388,45596296,6763008
17:10:46,970415,probe12,19598388,45596296,6763008
17:10:47,970415,probe12,19598388,45596296,6763008
17:10:48,970415,probe12,19598388,45596296,6763008
17:10:49,970415,probe12,19598388,45596296,6763008
17:10:50,970415,probe12,19598388,45596296,6763008
17:10:51,970415,probe12,19598388,45596296,6763008
17:10:52,970415,probe12,19598396,45596296,6763000
17:10:53,970415,probe12,19598900,45596296,6762496
17:10:54,970415,probe12,19598900,45596296,6762496
17:10:55,970415,probe12,19598900,45596296,6762496
17:10:56,970415,probe12,19598900,45596296,6762496
17:10:57,970415,probe12,19598904,45596296,6762492
17:10:58,970415,probe12,19598928,45596296,6762492
17:10:59,970415,probe12,19598908,45596296,6762488
17:11:00,970415,probe12,19598908,45596296,6762488
17:11:01,970415,probe12,19598908,45596296,6762488
17:11:02,970415,probe12,19598908,45596296,6762488
17:11:03,970415,probe12,19598908,45596296,6762488
17:11:04,970415,probe12,19598908,45596296,6762488
17:11:05,970415,probe12,19598908,45596296,6762488
17:11:06,970415,probe12,19598908,45596296,6762488
17:11:07,970415,probe12,19598908,45596296,6762488
17:11:08,970415,probe12,19598908,45596296,6762488
17:11:09,970415,probe12,19598908,45596296,6762488
17:11:10,970415,probe12,19598908,45596296,6762488
17:11:11,970415,probe12,19598908,45596296,6762488
17:11:12,970415,probe12,19598908,45596296,6762488
17:11:14,970415,probe12,19598908,45596296,6762488
17:11:15,970415,probe12,19598908,45596296,6762488
17:11:16,970415,probe12,19598908,45596296,6762488
17:11:17,970415,probe12,19598908,45596296,6762488
17:11:18,970415,probe12,19598908,45596296,6762488
17:11:19,970415,probe12,19598908,45596296,6762488
17:11:20,970415,probe12,19598908,45596296,6762488
17:11:21,970415,probe12,19598908,45596296,6762488
17:11:22,970415,probe12,19598908,45596296,6762488
17:11:23,970415,probe12,19598908,45596296,6762488
17:11:24,970415,probe12,19598908,45596296,6762488
17:11:25,970415,probe12,19598928,45596296,6762468
17:11:26,970415,probe12,19598928,45596296,6762468
17:11:27,970415,probe12,19598928,45596296,6762468
17:11:28,970415,probe12,19598928,45596296,6762468
17:11:29,970415,probe12,19598928,45596296,6762468
17:11:30,970415,probe12,19991576,45596296,6369820
